second_of_minute,minute_of_hour,hour_of_day,weekday,units_consumed,phase,lagged_current5,lagged_voltage5,lagged_angle5,lagged_current10,lagged_voltage10,lagged_angle10,lagged_current20,lagged_voltage20,lagged_angle20,lagged_current40,lagged_voltage40,lagged_angle40,lagged_current60,lagged_voltage60,lagged_angle60,unit_consumed_within_next_30_minutes
30,28,12,5,0.000014306437850167112,89.99858,0,0,0,...0
30,28,12,5,0.00001430795991648935,89.98088,0,0,0,...0
30,28,12,5,0.000014308070438633266,89.99451,0,0,0,...0
30,28,12,5,0.000014308469831564358,89.99177,0,0,0,...0
30,28,12,5,0.000014310747020172522,89.97388,0,0,0,...0
30,28,12,5,0.000014310755438269754,89.99858,0,0,0,...0
30,28,12,5,0.000014312277504591988,89.98088,0,0,0,...0
30,28,12,5,0.000014312388026735906,89.99451,0,0,0,...0
30,28,12,5,0.000014313126151454188,89.98479,0,0,0,...0
30,28,12,5,0.000014315403340062353,89.97388,0,0,0,...0
30,28,12,5,0.000014315411758159583,89.99858,0,0,0,...0
30,28,12,5,0.00001431693382448182,89.98088,0,0,0,...0
31,28,12,5,0.000014322521410262547,89.99451,0,0,0,...0
31,28,12,5,0.000014323259817354478,89.98479,0,0,0,...0
31,28,12,5,0.00001432590587499513,89.97388,0,0,0,...0
31,28,12,5,0.000014325914296312748,89.99858,0,0,0,...0
31,28,12,5,0.000014327436944909782,89.98088,0,0,0,...0
31,28,12,5,0.000014327547509334548,89.99451,0,0,0,...0
31,28,12,5,0.00001432828591642648,89.98479,0,0,0,...0
31,28,12,5,0.000014330617714256993,89.97388,0,0,0,...0
31,28,12,5,0.000014330626135574615,89.99858,0,0,0,...0
31,28,12,5,0.000014332148784171648,89.98088,0,0,0,...0
31,28,12,5,0.000014332259348596416,89.99451,0,0,0,...0
31,28,12,5,0.000014332997755688347,89.98479,0,0,0,...0
31,28,12,5,0.00001433476713676338,89.98018,0,0,0,...0
31,28,12,5,0.000014334775558081002,89.99858,0,0,0,...0
31,28,12,5,0.000014336298206678035,89.98088,0,0,0,...0
31,28,12,5,0.000014336408771102802,89.99451,0,0,0,...0
31,28,12,5,0.000014337147178194733,89.98479,0,0,0,...0
31,28,12,5,0.000014338916559269766,89.98018,0,0,0,...0
31,28,12,5,0.000014338925150717195,89.99858,0,0,0,...0
31,28,12,5,0.000014340447799314229,89.98088,0,0,0,...0
31,28,12,5,0.000014340558363738997,89.99451,0,0,0,...0
31,28,12,5,0.000014341296770830928,89.98479,0,0,0,...0
31,28,12,5,0.00001434306615190596,89.98018,0,0,0,...0
31,28,12,5,0.00001434309172675643,89.99858,0,0,0,...0
31,28,12,5,0.000014344614375353463,89.98088,0,0,0,...0
32,28,12,5,0.000014350210494248511,89.99451,0,0,0,...0
32,28,12,5,0.000014350949183714091,89.98479,0,0,0,...0
32,28,12,5,0.000014352719241416686,89.98018,0,0,0,...0
32,28,12,5,0.000014352793833226763,89.99586,0,0,0,...0
32,28,12,5,0.000014354317064098595,89.98088,0,0,0,...0
32,28,12,5,0.000014354427670804214,89.99451,0,0,0,...0
32,28,12,5,0.000014355166360269792,89.98479,0,0,0,...0
32,28,12,5,0.00001435693641797239,89.98018,0,0,0,...0
32,28,12,5,0.000014357011009782463,89.99586,0,0,0,...0
32,28,12,5,0.00001435836444282241,89.98088,0,0,0,...0
32,28,12,5,0.000014358475049528029,89.99451,0,0,0,...0
32,28,12,5,0.000014359213738993609,89.98479,0,0,0,...0
32,28,12,5,0.000014360983796696204,89.98018,0,0,0,...0
32,28,12,5,0.00001436105838850628,89.99586,0,0,0,...0
32,28,12,5,0.000014361952679475466,89.98088,0,0,0,...0
32,28,12,5,0.000014362063286181084,89.99451,0,0,0,...0
32,28,12,5,0.000014362801975646664,89.98479,0,0,0,...0
32,28,12,5,0.000014364572033349259,89.98018,0,0,0,...0
32,28,12,5,0.000014364646625159335,89.99586,0,0,0,...0
32,28,12,5,0.000014365311730686912,89.98578,0,0,0,...0
43,28,12,5,0.000014425835451058223,89.99451,0,0,0,...0
43,28,12,5,0.000014426577246633941,89.98479,0,0,0,...0
43,28,12,5,0.00001442835474723972,89.98018,0,0,0,...0
43,28,12,5,0.000014428429652700374,89.99586,0,0,0,...0
43,28,12,5,0.000014429097554925508,89.98578,0,0,0,...0
44,28,12,5,0.00001443503498637021,89.99451,0,0,0,...0
44,28,12,5,0.000014435777064319578,89.98479,0,0,0,...0
44,28,12,5,0.000014437555241552921,89.98018,0,0,0,...0
44,28,12,5,0.000014437630175527262,89.99586,0,0,0,...0
44,28,12,5,0.000014438298331997628,89.98578,0,0,0,...0
44,28,12,5,0.000014439848305289236,89.98087,0,0,0,...0
44,28,12,5,0.000014440590383238605,89.98479,0,0,0,...0
44,28,12,5,0.000014442368560471945,89.98018,0,0,0,...0
44,28,12,5,0.000014442443494446288,89.99586,0,0,0,...0
44,28,12,5,0.000014443111650916652,89.98578,0,0,0,...0
44,28,12,5,0.00001444466162420826,89.98087,0,0,0,...0
44,28,12,5,0.000014445527842936846,89.98479,0,0,0,...0
44,28,12,5,0.000014447306020170187,89.98018,0,0,0,...0
44,28,12,5,0.00001444738095414453,89.99586,0,0,0,...0
44,28,12,5,0.000014448049110614893,89.98578,0,0,0,...0
44,28,12,5,0.000014449599083906503,89.98087,0,0,0,...0
44,28,12,5,0.000014449662511162165,89.98479,0,0,0,...0
44,28,12,5,0.000014451440688395507,89.98018,0,0,0,...0
44,28,12,5,0.00001445151562236985,89.99586,0,0,0,...0
44,28,12,5,0.000014452183778840214,89.98578,0,0,0,...0
45,28,12,5,0.000014459233650819851,89.98087,0,0,0,...0
45,28,12,5,0.00001445923761392452,89.99905,0,0,0,...0
45,28,12,5,0.000014461016467785424,89.98018,0,0,0,...0
45,28,12,5,0.000014461091430273455,89.99586,0,0,0,...0
45,28,12,5,0.000014461759840989051,89.98578,0,0,0,...0
45,28,12,5,0.000014463310404072627,89.98087,0,0,0,...0
45,28,12,5,0.000014463314367177298,89.99905,0,0,0,...0
45,28,12,5,0.000014464852013842393,89.98018,0,0,0,...0
45,28,12,5,0.000014464926976330425,89.99586,0,0,0,...0
45,28,12,5,0.00001446559538704602,89.98578,0,0,0,...0
45,28,12,5,0.000014467145950129599,89.98087,0,0,0,...0
45,28,12,5,0.000014467149913234269,89.99905,0,0,0,...0
45,28,12,5,0.000014468075883924621,89.98018,0,0,0,...0
45,28,12,5,0.000014468150846412653,89.99586,0,0,0,...0
45,28,12,5,0.000014468819257128249,89.98578,0,0,0,...0
45,28,12,5,0.000014470369820211827,89.98087,0,0,0,...0
45,28,12,5,0.000014470373783316497,89.99905,0,0,0,...0
45,28,12,5,0.00001447101897279001,89.98619,0,0,0,...0
45,28,12,5,0.000014471093935278041,89.99586,0,0,0,...0
45,28,12,5,0.000014471762345993637,89.98578,0,0,0,...0
46,28,12,5,0.000014478818163131638,89.98087,0,0,0,...0
46,28,12,5,0.000014478822127743764,89.99905,0,0,0,...0
46,28,12,5,0.000014479467562629779,89.98619,0,0,0,...0
46,28,12,5,0.000014479544297547956,89.99586,0,0,0,...0
46,28,12,5,0.000014480212962508783,89.98578,0,0,0,...0
46,28,12,5,0.00001448176411538433,89.98087,0,0,0,...0
46,28,12,5,0.000014481768079996456,89.99905,0,0,0,...0
46,28,12,5,0.000014482413514882473,89.98619,0,0,0,...0
46,28,12,5,0.000014482790964487788,89.99586,0,0,0,...0
46,28,12,5,0.000014483459629448617,89.98578,0,0,0,...0
46,28,12,5,0.000014485010782324163,89.98087,0,0,0,...0
46,28,12,5,0.00001448501474693629,89.99905,0,0,0,...0
46,28,12,5,0.000014485660181822305,89.98619,0,0,0,...0
46,28,12,5,0.000014487475404406138,89.98009,0,0,0,...0
46,28,12,5,0.000014488144069366965,89.98578,0,0,0,...0
46,28,12,5,0.00001448969522224251,89.98087,0,0,0,...0
46,28,12,5,0.000014489699186854637,89.99905,0,0,0,...0
46,28,12,5,0.000014490344621740655,89.98619,0,0,0,...0
46,28,12,5,0.000014492159844324484,89.98009,0,0,0,...0
46,28,12,5,0.000014492889340257537,89.98578,0,0,0,...0
47,28,12,5,0.000014499951687236939,89.98087,0,0,0,...0
47,28,12,5,0.000014499955653356521,89.99905,0,0,0,...0
47,28,12,5,0.000014500601333655042,89.98619,0,0,0,...0
47,28,12,5,0.000014502417246437575,89.98009,0,0,0,...0
47,28,12,5,0.000014503518517586235,89.98578,0,0,0,...0
47,28,12,5,0.000014505070260253747,89.98087,0,0,0,...0
47,28,12,5,0.000014505074226373331,89.99905,0,0,0,...0
47,28,12,5,0.000014505719906671854,89.98619,0,0,0,...0
47,28,12,5,0.000014507535819454383,89.98009,0,0,0,...0
47,28,12,5,0.000014509059167083855,89.98033,0,0,0,...0
58,28,12,5,0.000014571100200182224,89.98087,0,0,0,...0
58,28,12,5,0.000014571104182883835,89.99905,0,0,0,...0
58,28,12,5,0.000014571752562719905,89.98619,0,0,0,...0
58,28,12,5,0.000014573576067688146,89.98009,0,0,0,...0
58,28,12,5,0.000014575105784311886,89.98033,0,0,0,...0
58,28,12,5,0.00001457559318823856,89.98087,0,0,0,...0
58,28,12,5,0.000014575597170940175,89.99905,0,0,0,...0
58,28,12,5,0.000014576245550776241,89.98619,0,0,0,...0
58,28,12,5,0.000014578069055744482,89.98009,0,0,0,...0
58,28,12,5,0.000014579598772368223,89.98033,0,0,0,...0
58,28,12,5,0.000014579793173414676,89.99237,0,0,0,...0
58,28,12,5,0.000014579797156116287,89.99905,0,0,0,...0
58,28,12,5,0.000014580445535952355,89.98619,0,0,0,...0
58,28,12,5,0.000014582269040920598,89.98009,0,0,0,...0
58,28,12,5,0.000014583798757544339,89.98033,0,0,0,...0
58,28,12,5,0.00001458399315859079,89.99237,0,0,0,...0
58,28,12,5,0.000014583997484988809,89.99905,0,0,0,...0
58,28,12,5,0.000014584645864824878,89.98619,0,0,0,...0
58,28,12,5,0.00001458646936979312,89.98009,0,0,0,...0
58,28,12,5,0.00001458799908641686,89.98033,0,0,0,...0
59,28,12,5,0.00001459371513526326,89.99237,0,0,0,...0
59,28,12,5,0.000014593762802273482,89.99905,0,0,0,...0
59,28,12,5,0.000014594411427522052,89.98619,0,0,0,...0
59,28,12,5,0.000014596235622688999,89.98009,0,0,0,...0
59,28,12,5,0.000014597765918312219,89.98033,0,0,0,...0
59,28,12,5,0.000014597960392939687,89.99237,0,0,0,...0
59,28,12,5,0.000014598445592925659,89.99033,0,0,0,...0
59,28,12,5,0.000014599094218174231,89.98619,0,0,0,...0
59,28,12,5,0.000014600918413341174,89.98009,0,0,0,...0
59,28,12,5,0.000014602448708964394,89.98033,0,0,0,...0
59,28,12,5,0.000014602643183591863,89.99237,0,0,0,...0
59,28,12,5,0.000014603128383577836,89.99033,0,0,0,...0
59,28,12,5,0.000014603772133774033,89.98619,0,0,0,...0
59,28,12,5,0.000014605596328940976,89.98009,0,0,0,...0
59,28,12,5,0.000014607126624564198,89.98033,0,0,0,...0
59,28,12,5,0.000014607321099191665,89.99237,0,0,0,...0
59,28,12,5,0.000014607806299177638,89.99033,0,0,0,...0
59,28,12,5,0.00001460878990472657,89.98619,0,0,0,...0
59,28,12,5,0.000014610614099893513,89.98009,0,0,0,...0
59,28,12,5,0.000014612144395516733,89.98033,0,0,0,...0
59,28,12,5,0.000014612338870144202,89.99237,0,0,0,...0
59,28,12,5,0.000014612824070130175,89.99033,0,0,0,...0
59,28,12,5,0.000014614338295596715,89.97874,0,0,0,...0
59,28,12,5,0.000014616162490763658,89.98009,0,0,0,...0
59,28,12,5,0.00001461769278638688,89.98033,0,0,0,...0
0,29,12,5,0.000014623418054529676,89.99237,0,0,0,...0
0,29,12,5,0.000014623903438094909,89.99033,0,0,0,...0
0,29,12,5,0.000014625418236480657,89.97874,0,0,0,...0
0,29,12,5,0.00001462703217160759,89.98009,0,0,0,...0
0,29,12,5,0.000014628563046230289,89.98033,0,0,0,...0
0,29,12,5,0.000014628757594438775,89.99237,0,0,0,...0
0,29,12,5,0.000014629242978004008,89.99033,0,0,0,...0
0,29,12,5,0.000014630757776389754,89.97874,0,0,0,...0
0,29,12,5,0.000014632775749827351,89.98009,0,0,0,...0
0,29,12,5,0.00001463430662445005,89.98033,0,0,0,...0
0,29,12,5,0.000014634501172658537,89.99237,0,0,0,...0
0,29,12,5,0.000014634986556223771,89.99033,0,0,0,...0
0,29,12,5,0.000014636501354609517,89.97874,0,0,0,...0
0,29,12,5,0.000014639354491280851,89.97185,0,0,0,...0
0,29,12,5,0.000014640885365903549,89.98033,0,0,0,...0
0,29,12,5,0.000014641079914112033,89.99237,0,0,0,...0
0,29,12,5,0.000014641565297677268,89.99033,0,0,0,...0
0,29,12,5,0.000014643080096063014,89.97874,0,0,0,...0
0,29,12,5,0.000014645933232734347,89.97185,0,0,0,...0
0,29,12,5,0.000014647593099094128,89.98033,0,0,0,...0
0,29,12,5,0.000014647787647302612,89.99237,0,0,0,...0
0,29,12,5,0.000014648273030867845,89.99033,0,0,0,...0
0,29,12,5,0.000014649787829253593,89.97874,0,0,0,...0
0,29,12,5,0.000014652640965924926,89.97185,0,0,0,...0
0,29,12,5,0.000014652870917394764,89.98033,0,0,0,...0
0,29,12,5,0.00001465306546560325,89.99237,0,0,0,...0
0,29,12,5,0.000014653550849168483,89.99033,0,0,0,...0
0,29,12,5,0.000014655065647554229,89.97874,0,0,0,...0
0,29,12,5,0.000014657918784225563,89.97185,0,0,0,...0
0,29,12,5,0.00001465794812729625,89.99749,0,0,0,...0
12,29,12,5,0.000014724699948764398,89.99237,0,0,0,...0
12,29,12,5,0.000014725187535280759,89.99033,0,0,0,...0
12,29,12,5,0.000014726709208697001,89.97874,0,0,0,...0
12,29,12,5,0.00001472957529455141,89.97185,0,0,0,...0
12,29,12,5,0.000014729604770797912,89.99749,0,0,0,...0
12,29,12,5,0.000014729830206554303,89.99237,0,0,0,...0
12,29,12,5,0.000014730317793070665,89.99033,0,0,0,...0
12,29,12,5,0.000014731839466486906,89.97874,0,0,0,...0
12,29,12,5,0.000014734705552341315,89.97185,0,0,0,...0
12,29,12,5,0.000014734735028587818,89.99749,0,0,0,...0
12,29,12,5,0.000014734930327454244,89.99339,0,0,0,...0
12,29,12,5,0.000014735417913970606,89.99033,0,0,0,...0
12,29,12,5,0.000014736939587386848,89.97874,0,0,0,...0
12,29,12,5,0.000014739805673241256,89.97185,0,0,0,...0
12,29,12,5,0.000014739835149487759,89.99749,0,0,0,...0
12,29,12,5,0.000014740030448354187,89.99339,0,0,0,...0
12,29,12,5,0.000014740467330111171,89.99033,0,0,0,...0
12,29,12,5,0.000014741989003527413,89.97874,0,0,0,...0
12,29,12,5,0.000014744855089381824,89.97185,0,0,0,...0
12,29,12,5,0.000014744884565628324,89.99749,0,0,0,...0
12,29,12,5,0.00001474507986449475,89.99339,0,0,0,...0
12,29,12,5,0.000014745419412685463,89.99033,0,0,0,...0
12,29,12,5,0.000014746941086101707,89.97874,0,0,0,...0
12,29,12,5,0.000014749807171956114,89.97185,0,0,0,...0
12,29,12,5,0.000014749836648202618,89.99749,0,0,0,...0
12,29,12,5,0.000014750031947069045,89.99339,0,0,0,...0
12,29,12,5,0.00001475032654989463,89.99161,0,0,0,...0
12,29,12,5,0.000014751848223310873,89.97874,0,0,0,...0
12,29,12,5,0.000014754714309165284,89.97185,0,0,0,...0
12,29,12,5,0.000014754743785411784,89.99749,0,0,0,...0
12,29,12,5,0.000014754939084278211,89.99339,0,0,0,...0
12,29,12,5,0.0000147552336871038,89.99161,0,0,0,...0
12,29,12,5,0.000014756993883798787,89.97874,0,0,0,...0
12,29,12,5,0.000014759859969653196,89.97185,0,0,0,...0
12,29,12,5,0.000014759889445899698,89.99749,0,0,0,...0
13,29,12,5,0.000014765642005588704,89.99339,0,0,0,...0
13,29,12,5,0.000014765936719334029,89.99161,0,0,0,...0
13,29,12,5,0.000014767460508543976,89.97874,0,0,0,...0
13,29,12,5,0.000014770327673496976,89.97185,0,0,0,...0
13,29,12,5,0.00001477035716084146,89.99749,0,0,0,...0
13,29,12,5,0.000014770552533239088,89.99339,0,0,0,...0
13,29,12,5,0.000014770847246984412,89.99161,0,0,0,...0
13,29,12,5,0.000014771986863573463,89.9841,0,0,0,...0
13,29,12,5,0.000014774854028526461,89.97185,0,0,0,...0
13,29,12,5,0.000014774883515870947,89.99749,0,0,0,...0
13,29,12,5,0.000014775078888268575,89.99339,0,0,0,...0
13,29,12,5,0.0000147753736020139,89.99161,0,0,0,...0
13,29,12,5,0.00001477651321860295,89.9841,0,0,0,...0
13,29,12,5,0.000014779257264022887,89.97185,0,0,0,...0
13,29,12,5,0.000014779286751367373,89.99749,0,0,0,...0
13,29,12,5,0.000014779482123765,89.99339,0,0,0,...0
13,29,12,5,0.000014779776837510325,89.99161,0,0,0,...0
13,29,12,5,0.000014780916454099376,89.9841,0,0,0,...0
13,29,12,5,0.000014781879781788863,89.97185,0,0,0,...0
13,29,12,5,0.000014781909269133351,89.99749,0,0,0,...0
13,29,12,5,0.000014782104641530975,89.99339,0,0,0,...0
13,29,12,5,0.000014782399355276303,89.99161,0,0,0,...0
13,29,12,5,0.00001478353897186535,89.9841,0,0,0,...0
13,29,12,5,0.000014783892477207406,89.98967,0,0,0,...0
13,29,12,5,0.000014783921964551894,89.99749,0,0,0,...0
13,29,12,5,0.000014784117336949518,89.99339,0,0,0,...0
13,29,12,5,0.000014784412050694845,89.99161,0,0,0,...0
13,29,12,5,0.000014785551667283893,89.9841,0,0,0,...0
13,29,12,5,0.00001478590517262595,89.98967,0,0,0,...0
13,29,12,5,0.000014785933769898063,89.99749,0,0,0,...0
13,29,12,5,0.00001478612914229569,89.99339,0,0,0,...0
13,29,12,5,0.000014786423856041016,89.99161,0,0,0,...0
13,29,12,5,0.000014787563472630064,89.9841,0,0,0,...0
13,29,12,5,0.00001478791697797212,89.98967,0,0,0,...0
13,29,12,5,0.000014788249731064244,89.99749,0,0,0,...0
14,29,12,5,0.000014794010946556888,89.99339,0,0,0,...0
14,29,12,5,0.000014794305771221952,89.99161,0,0,0,...0
14,29,12,5,0.000014795445816722024,89.9841,0,0,0,...0
14,29,12,5,0.000014795799455110876,89.98967,0,0,0,...0
14,29,12,5,0.000014799797973495255,89.96985,0,0,0,...0
25,29,12,5,0.000014861232727060282,89.99339,0,0,0,...0
25,29,12,5,0.00001486152877184247,89.99161,0,0,0,...0
25,29,12,5,0.000014862673535363798,89.9841,0,0,0,...0
25,29,12,5,0.00001486302863726743,89.98967,0,0,0,...0
25,29,12,5,0.000014867043703320063,89.96985,0,0,0,...0
25,29,12,5,0.000014867715236211962,89.99339,0,0,0,...0
25,29,12,5,0.00001486801128099415,89.99161,0,0,0,...0
25,29,12,5,0.000014869156044515479,89.9841,0,0,0,...0
25,29,12,5,0.00001486951114641911,89.98967,0,0,0,...0
25,29,12,5,0.000014873526212471742,89.96985,0,0,0,...0
26,29,12,5,0.000014881641729812883,89.97498,0,0,0,...0
26,29,12,5,0.00001488193788551481,89.99161,0,0,0,...0
26,29,12,5,0.000014883083077947163,89.9841,0,0,0,...0
26,29,12,5,0.000014883438312897592,89.98967,0,0,0,...0
26,29,12,5,0.000014887454883283703,89.96985,0,0,0,...0
26,29,12,5,0.000014889997704404356,89.97498,0,0,0,...0
26,29,12,5,0.000014890277354556983,89.99161,0,0,0,...0
26,29,12,5,0.000014891422546989333,89.9841,0,0,0,...0
26,29,12,5,0.000014891777781939764,89.98967,0,0,0,...0
26,29,12,5,0.000014895794352325874,89.96985,0,0,0,...0
26,29,12,5,0.000014898337173446529,89.97498,0,0,0,...0
26,29,12,5,0.000014898916901782442,89.99161,0,0,0,...0
26,29,12,5,0.000014900062094214795,89.9841,0,0,0,...0
26,29,12,5,0.000014900417329165223,89.98967,0,0,0,...0
26,29,12,5,0.000014904433899551337,89.96985,0,0,0,...0
26,29,12,5,0.00001490697672067199,89.97498,0,0,0,...0
26,29,12,5,0.000014908249497287215,89.98158,0,0,0,...0
26,29,12,5,0.000014909394689719568,89.9841,0,0,0,...0
26,29,12,5,0.000014909749924669996,89.98967,0,0,0,...0
26,29,12,5,0.000014913766495056107,89.96985,0,0,0,...0
26,29,12,5,0.000014916309316176762,89.97498,0,0,0,...0
26,29,12,5,0.000014917582092791985,89.98158,0,0,0,...0
26,29,12,5,0.000014918707525137345,89.9841,0,0,0,...0
26,29,12,5,0.000014919062760087775,89.98967,0,0,0,...0
26,29,12,5,0.000014923079330473886,89.96985,0,0,0,...0
26,29,12,5,0.00001492562215159454,89.97498,0,0,0,...0
26,29,12,5,0.000014926894928209764,89.98158,0,0,0,...0
26,29,12,5,0.000014927409493508224,89.9841,0,0,0,...0
26,29,12,5,0.000014927764728458654,89.98967,0,0,0,...0
26,29,12,5,0.000014931781298844765,89.96985,0,0,0,...0
27,29,12,5,0.00001493991749978563,89.97498,0,0,0,...0
27,29,12,5,0.000014941190753096215,89.98158,0,0,0,...0
27,29,12,5,0.000014941430326013382,89.9926,0,0,0,...0
27,29,12,5,0.000014941785694010608,89.98967,0,0,0,...0
27,29,12,5,0.000014945803768730198,89.96985,0,0,0,...0
27,29,12,5,0.000014948347542218313,89.97498,0,0,0,...0
27,29,12,5,0.000014949620795528899,89.98158,0,0,0,...0
27,29,12,5,0.000014949860368446065,89.9926,0,0,0,...0
27,29,12,5,0.000014950267962899675,89.98967,0,0,0,...0
27,29,12,5,0.000014954286037619264,89.96985,0,0,0,...0
27,29,12,5,0.00001495682981110738,89.97498,0,0,0,...0
27,29,12,5,0.000014958103064417965,89.98158,0,0,0,...0
27,29,12,5,0.000014958342637335132,89.9926,0,0,0,...0
27,29,12,5,0.000014958882366214216,89.98967,0,0,0,...0
27,29,12,5,0.000014962900440933804,89.96985,0,0,0,...0
27,29,12,5,0.000014965444214421921,89.97498,0,0,0,...0
27,29,12,5,0.000014966717467732508,89.98158,0,0,0,...0
27,29,12,5,0.000014966957040649672,89.9926,0,0,0,...0
27,29,12,5,0.000014967579844931097,89.98808,0,0,0,...0
27,29,12,5,0.000014971597919650687,89.96985,0,0,0,...0
27,29,12,5,0.000014974141693138802,89.97498,0,0,0,...0
27,29,12,5,0.00001497541494644939,89.98158,0,0,0,...0
27,29,12,5,0.000014975654519366555,89.9926,0,0,0,...0
27,29,12,5,0.00001497627732364798,89.98808,0,0,0,...0
27,29,12,5,0.000014979753115117364,89.96985,0,0,0,...0
27,29,12,5,0.000014982296888605481,89.97498,0,0,0,...0
27,29,12,5,0.000014983570141916065,89.98158,0,0,0,...0
27,29,12,5,0.000014983809714833232,89.9926,0,0,0,...0
27,29,12,5,0.000014984432519114658,89.98808,0,0,0,...0
27,29,12,5,0.000014986546670582786,89.96985,0,0,0,...0
27,29,12,5,0.000014989090444070903,89.97498,0,0,0,...0
27,29,12,5,0.00001499036369738149,89.98158,0,0,0,...0
27,29,12,5,0.000014990603270298654,89.9926,0,0,0,...0
27,29,12,5,0.00001499122607458008,89.98808,0,0,0,...0
27,29,12,5,0.000014992712642147913,89.9788,0,0,0,...0
38,29,12,5,0.000015056758491365903,89.97498,0,0,0,...0
38,29,12,5,0.000015058036988325467,89.98158,0,0,0,...0
38,29,12,5,0.000015058277547877634,89.9926,0,0,0,...0
38,29,12,5,0.00001505890291705876,89.98808,0,0,0,...0
38,29,12,5,0.000015060395606769325,89.9788,0,0,0,...0
39,29,12,5,0.000015066652281608136,89.97498,0,0,0,...0
39,29,12,5,0.000015067931255263059,89.98158,0,0,0,...0
39,29,12,5,0.000015068171904509318,89.9926,0,0,0,...0
39,29,12,5,0.000015068797506863142,89.98808,0,0,0,...0
39,29,12,5,0.00001507029075313214,89.9788,0,0,0,...0
39,29,12,5,0.00001507048914548804,89.99226,0,0,0,...0
39,29,12,5,0.000015071768119142964,89.98158,0,0,0,...0
39,29,12,5,0.000015072008768389222,89.9926,0,0,0,...0
39,29,12,5,0.000015072634370743046,89.98808,0,0,0,...0
39,29,12,5,0.000015074127617012042,89.9788,0,0,0,...0
39,29,12,5,0.000015074326009367946,89.99226,0,0,0,...0
39,29,12,5,0.000015075699221900968,89.98158,0,0,0,...0
39,29,12,5,0.000015075939871147224,89.9926,0,0,0,...0
39,29,12,5,0.000015076565473501048,89.98808,0,0,0,...0
39,29,12,5,0.000015078058719770046,89.9788,0,0,0,...0
39,29,12,5,0.000015078257112125946,89.99226,0,0,0,...0
39,29,12,5,0.000015079895848517283,89.98158,0,0,0,...0
39,29,12,5,0.00001508013649776354,89.9926,0,0,0,...0
39,29,12,5,0.000015080762100117364,89.98808,0,0,0,...0
39,29,12,5,0.000015082255346386361,89.9788,0,0,0,...0
39,29,12,5,0.000015082453738742261,89.99226,0,0,0,...0
39,29,12,5,0.000015084275743148233,89.97952,0,0,0,...0
39,29,12,5,0.000015084516392394489,89.9926,0,0,0,...0
39,29,12,5,0.000015085141994748313,89.98808,0,0,0,...0
39,29,12,5,0.000015086635241017312,89.9788,0,0,0,...0
39,29,12,5,0.000015086833633373213,89.99226,0,0,0,...0
39,29,12,5,0.000015088655637779184,89.97952,0,0,0,...0
39,29,12,5,0.000015088895498787393,89.9926,0,0,0,...0
39,29,12,5,0.000015089521101141217,89.98808,0,0,0,...0
39,29,12,5,0.000015091014347410213,89.9788,0,0,0,...0
40,29,12,5,0.000015096837492930392,89.99226,0,0,0,...0
40,29,12,5,0.000015098660176428576,89.97952,0,0,0,...0
40,29,12,5,0.000015099290424582816,89.9926,0,0,0,...0
40,29,12,5,0.00001509991626010934,89.98808,0,0,0,...0
40,29,12,5,0.000015101410062936767,89.9788,0,0,0,...0
40,29,12,5,0.000015101608529236892,89.99226,0,0,0,...0
40,29,12,5,0.000015103431212735076,89.97952,0,0,0,...0
40,29,12,5,0.000015105091150076072,89.98051,0,0,0,...0
40,29,12,5,0.000015105716985602596,89.98808,0,0,0,...0
40,29,12,5,0.000015107210788430025,89.9788,0,0,0,...0
40,29,12,5,0.000015107409254730151,89.99226,0,0,0,...0
40,29,12,5,0.000015109231938228334,89.97952,0,0,0,...0
40,29,12,5,0.00001511089187556933,89.98051,0,0,0,...0
40,29,12,5,0.000015111439022920145,89.98808,0,0,0,...0
40,29,12,5,0.00001511293282574757,89.9788,0,0,0,...0
40,29,12,5,0.000015113131292047696,89.99226,0,0,0,...0
40,29,12,5,0.00001511495397554588,89.97952,0,0,0,...0
40,29,12,5,0.000015116613912886878,89.98051,0,0,0,...0
40,29,12,5,0.000015117159069887197,89.98808,0,0,0,...0
40,29,12,5,0.000015118652872714626,89.9788,0,0,0,...0
40,29,12,5,0.00001511885133901475,89.99226,0,0,0,...0
40,29,12,5,0.000015120674022512934,89.97952,0,0,0,...0
40,29,12,5,0.00001512233395985393,89.98051,0,0,0,...0
40,29,12,5,0.000015122955493714528,89.98641,0,0,0,...0
40,29,12,5,0.000015124449296541955,89.9788,0,0,0,...0
40,29,12,5,0.000015124647762842081,89.99226,0,0,0,...0
40,29,12,5,0.000015126470446340264,89.97952,0,0,0,...0
40,29,12,5,0.000015128130383681262,89.98051,0,0,0,...0
40,29,12,5,0.000015128751917541858,89.98641,0,0,0,...0
40,29,12,5,0.000015130480938157816,89.9788,0,0,0,...0
40,29,12,5,0.00001513067940445794,89.99226,0,0,0,...0
40,29,12,5,0.000015132502087956125,89.97952,0,0,0,...0
40,29,12,5,0.000015134162025297123,89.98051,0,0,0,...0
40,29,12,5,0.000015134783559157719,89.98641,0,0,0,...0
40,29,12,5,0.000015135679930024558,89.9788,0,0,0,...0
40,29,12,5,0.000015135878396324683,89.99226,0,0,0,...0
40,29,12,5,0.000015137701079822867,89.97952,0,0,0,...0
40,29,12,5,0.000015139361017163863,89.98051,0,0,0,...0
40,29,12,5,0.000015139982551024461,89.98641,0,0,0,...0
40,29,12,5,0.000015140383803839629,89.99051,0,0,0,...0
